symbol,display,company,pages,ok,listing_status,currency,price,previous_close,ytd_return_pct,market_cap_currency,market_cap_local,market_cap_usd,market_time,as_of,quote_url,chart_url,error
PWR,PWR,PWR,ai-passives;beneficiaries;bottleneck-sectors;market-snapshot,True,,USD,691.95,422.06,57.38,USD,104310000000.0,104310000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/PWR/,https://query1.finance.yahoo.com/v8/finance/chart/PWR?range=ytd&interval=1d,
QCOM,QCOM,Qualcomm,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,205.42,171.05,18.75,USD,216513000000.0,216513000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/QCOM/,https://query1.finance.yahoo.com/v8/finance/chart/QCOM?range=ytd&interval=1d,
QRVO,QRVO,Qorvo,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,97.94,84.51,13.53,USD,8620000000.0,8620000000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/QRVO/,https://query1.finance.yahoo.com/v8/finance/chart/QRVO?range=ytd&interval=1d,
RBC,RBC,RBC Bearings,latent-ai-nodes-strict;robotics,True,,USD,592.41,448.43,29.12,USD,18667708992.0,18667708992.0,2026-06-09T20:00:03+00:00,2026-06-09,https://finance.yahoo.com/quote/RBC/,https://query1.finance.yahoo.com/v8/finance/chart/RBC?range=ytd&interval=1d,
RDX.AX,RDX.AX,Redox,latent-ai-nodes-strict,True,,AUD,3.67,3.04,19.54,AUD,1837784998.0,1290308847.1,2026-06-09T06:10:15+00:00,2026-06-09,https://finance.yahoo.com/quote/RDX.AX/,https://query1.finance.yahoo.com/v8/finance/chart/RDX.AX?range=ytd&interval=1d,
REH.AX,REH.AX,Reece,latent-ai-nodes-strict,True,,AUD,14.24,13.4,6.75,AUD,8543627282.0,5998480714.69,2026-06-09T06:10:15+00:00,2026-06-09,https://finance.yahoo.com/quote/REH.AX/,https://query1.finance.yahoo.com/v8/finance/chart/REH.AX?range=ytd&interval=1d,
REHN.SW,REHN.SW,Romande Energie,scaling,True,,CHF,48.7,43.4,12.73,CHF,1259801662.0,1576893740.33,2026-06-09T15:30:06+00:00,2026-06-09,https://finance.yahoo.com/quote/REHN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/REHN.SW?range=ytd&interval=1d,
RMBS,RMBS,RMBS,ai-passives;beneficiaries;bottleneck-sectors;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,146.84,91.89,47.9,USD,15879000000.0,15879000000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/RMBS/,https://query1.finance.yahoo.com/v8/finance/chart/RMBS?range=ytd&interval=1d,
ROCK,ROCK,Gibraltar Industries,latent-ai-nodes-strict,True,,USD,39.31,49.44,-21.6,USD,1096156216.0,1096156216.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/ROCK/,https://query1.finance.yahoo.com/v8/finance/chart/ROCK?range=ytd&interval=1d,
ROG,ROG,Rogers,ai-passives;latent-ai-nodes,True,,USD,140.79,91.57,53.08,USD,2457207813.0,2457207813.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/ROG/,https://query1.finance.yahoo.com/v8/finance/chart/ROG?range=ytd&interval=1d,
ROR.L,ROR.L,Rotork,latent-ai-nodes-strict,True,,GBp,303.4,325.4,-6.76,GBP,2484307875.0,3322016490.45,2026-06-09T15:49:02+00:00,2026-06-09,https://finance.yahoo.com/quote/ROR.L/,https://query1.finance.yahoo.com/v8/finance/chart/ROR.L?range=ytd&interval=1d,
RR,RR,Richtech Robotics,robotics,True,,USD,2.3,3.23,-33.91,USD,708799000.0,708799000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/RR/,https://query1.finance.yahoo.com/v8/finance/chart/RR?range=ytd&interval=1d,
RR.L,RR.L,RR.L,bottleneck-sectors;market-snapshot,True,,GBp,1225.2,1150.0,2.36,GBp,104527694804.0,139774433491.91,2026-06-09T18:03:03+00:00,2026-06-09,https://finance.yahoo.com/quote/RR.L/,https://query1.finance.yahoo.com/v8/finance/chart/RR.L?range=ytd&interval=1d,
RRX,RRX,Regal Rexnord,ai-passives;latent-ai-nodes;robotics,True,,USD,213.3,140.32,46.0,USD,14199000000.0,14199000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/RRX/,https://query1.finance.yahoo.com/v8/finance/chart/RRX?range=ytd&interval=1d,
RSW.L,RSW.L,Renishaw,latent-ai-nodes,True,,GBp,4972.0,3510.0,40.06,GBp,3804029883.0,5086748759.55,2026-06-09T15:47:23+00:00,2026-06-09,https://finance.yahoo.com/quote/RSW.L/,https://query1.finance.yahoo.com/v8/finance/chart/RSW.L?range=ytd&interval=1d,
RWC.AX,RWC.AX,Reliance Worldwide,latent-ai-nodes-strict,True,,AUD,3.28,3.86,-14.81,AUD,2371282992.0,1664877788.68,2026-06-09T06:10:15+00:00,2026-06-09,https://finance.yahoo.com/quote/RWC.AX/,https://query1.finance.yahoo.com/v8/finance/chart/RWC.AX?range=ytd&interval=1d,
SANM,SANM,SANM,ai-passives;bottleneck-sectors;market-snapshot,True,,USD,242.36,150.07,52.15,USD,12990000000.0,12990000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SANM/,https://query1.finance.yahoo.com/v8/finance/chart/SANM?range=ytd&interval=1d,
SCT.NZ,SCT.NZ,Scott Technology,scaling,True,,NZD,2.61,2.91,-9.69,NZD,214444134.0,124592041.85,2026-06-09T22:12:31+00:00,2026-06-09,https://finance.yahoo.com/quote/SCT.NZ/,https://query1.finance.yahoo.com/v8/finance/chart/SCT.NZ?range=ytd&interval=1d,
SEM.VI,SEM.VI,Semperit,latent-ai-nodes-strict,True,,EUR,14.95,12.46,21.54,EUR,312716196.0,360843218.56,2026-06-09T15:35:08+00:00,2026-06-09,https://finance.yahoo.com/quote/SEM.VI/,https://query1.finance.yahoo.com/v8/finance/chart/SEM.VI?range=ytd&interval=1d,
SENS.SW,SENS.SW,Sensirion Holding,latent-ai-nodes;scaling,True,,CHF,80.8,61.6,30.32,CHF,1294068006.0,1619784923.11,2026-06-09T15:30:06+00:00,2026-06-09,https://finance.yahoo.com/quote/SENS.SW/,https://query1.finance.yahoo.com/v8/finance/chart/SENS.SW?range=ytd&interval=1d,
SERV,SERV,Serve Robotics,robotics;scaling,True,,USD,6.94,10.38,-41.34,USD,590526000.0,590526000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SERV/,https://query1.finance.yahoo.com/v8/finance/chart/SERV?range=ytd&interval=1d,
SFSN.SW,SFSN.SW,SFS Group,latent-ai-nodes-strict,True,,CHF,126.4,108.6,11.66,CHF,4960506526.0,6209066018.59,2026-06-09T15:30:06+00:00,2026-06-09,https://finance.yahoo.com/quote/SFSN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/SFSN.SW?range=ytd&interval=1d,
SGM.AX,SGM.AX,Sims,latent-ai-nodes-strict,True,,AUD,28.11,17.99,54.28,AUD,5313907252.0,3730894281.63,2026-06-09T06:11:05+00:00,2026-06-09,https://finance.yahoo.com/quote/SGM.AX/,https://query1.finance.yahoo.com/v8/finance/chart/SGM.AX?range=ytd&interval=1d,
SHA0.DE,SHA0.DE,Schaeffler,robotics,True,,EUR,9.3,8.36,7.83,EUR,9751209495.0,11251920636.28,2026-06-09T15:35:56+00:00,2026-06-09,https://finance.yahoo.com/quote/SHA0.DE/,https://query1.finance.yahoo.com/v8/finance/chart/SHA0.DE?range=ytd&interval=1d,
SIE.DE,SIE,Siemens,companies;latent-ai-nodes,True,,EUR,264.3,239.15,9.62,EUR,201593000000.0,232618162700.0,2026-06-09T15:37:07+00:00,2026-06-09,https://finance.yahoo.com/quote/SIE.DE/,https://query1.finance.yahoo.com/v8/finance/chart/SIE.DE?range=ytd&interval=1d,
SIMO,SIMO,Silicon Motion,companies;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,259.75,92.7,177.04,USD,8808000000.0,8808000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SIMO/,https://query1.finance.yahoo.com/v8/finance/chart/SIMO?range=ytd&interval=1d,
SITM,SITM,SiTime,companies;semiconductor-alpha-cpo,True,,USD,659.52,353.19,78.27,USD,17409000000.0,17409000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SITM/,https://query1.finance.yahoo.com/v8/finance/chart/SITM?range=ytd&interval=1d,
SIVE.ST,SIVE.ST,Sivers Semiconductors,semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,SEK,76.5,4.154,1687.38,SEK,23278980715.0,2458260363.5,2026-06-09T15:29:44+00:00,2026-06-09,https://finance.yahoo.com/quote/SIVE.ST/,https://query1.finance.yahoo.com/v8/finance/chart/SIVE.ST?range=ytd&interval=1d,
SKYT,SKYT,SkyWater Technology,scaling;semiconductor-alpha-cpo,True,,USD,35.15,18.16,56.71,USD,1721000000.0,1721000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SKYT/,https://query1.finance.yahoo.com/v8/finance/chart/SKYT?range=ytd&interval=1d,
SLAB,SLAB,Silicon Labs,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,218.8,130.7,65.85,USD,7193665414.0,7193665414.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/SLAB/,https://query1.finance.yahoo.com/v8/finance/chart/SLAB?range=ytd&interval=1d,
SMCI,SMCI,Super Micro Computer,ai-passives;companies,True,,USD,40.64,29.27,31.27,USD,24442000000.0,24442000000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/SMCI/,https://query1.finance.yahoo.com/v8/finance/chart/SMCI?range=ytd&interval=1d,
SMHN.DE,SMHN.DE,SÜSS MicroTec,latent-ai-nodes;scaling,True,,EUR,91.85,39.14,124.9,EUR,1729000000.0,1995093100.0,2026-06-09T15:38:19+00:00,2026-06-09,https://finance.yahoo.com/quote/SMHN.DE/,https://query1.finance.yahoo.com/v8/finance/chart/SMHN.DE?range=ytd&interval=1d,
SMR,SMR,SMR,beneficiaries;market-snapshot,True,,USD,10.0,14.17,-38.69,USD,3461000000.0,3461000000.0,2026-06-09T20:02:05+00:00,2026-06-09,https://finance.yahoo.com/quote/SMR/,https://query1.finance.yahoo.com/v8/finance/chart/SMR?range=ytd&interval=1d,
SMTC,SMTC,Semtech,latent-ai-nodes;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,157.52,73.69,109.3,USD,14673000000.0,14673000000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/SMTC/,https://query1.finance.yahoo.com/v8/finance/chart/SMTC?range=ytd&interval=1d,
SNPS,SNPS,Synopsys,beneficiaries;companies;market-snapshot;semiconductor-alpha-cpo,True,,USD,465.27,469.72,-3.15,USD,89090000000.0,89090000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SNPS/,https://query1.finance.yahoo.com/v8/finance/chart/SNPS?range=ytd&interval=1d,
SOI.PA,SOI.PA,SOI.PA,beneficiaries;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,EUR,140.15,23.19,463.53,EUR,5238000000.0,6044128200.0,2026-06-09T15:37:02+00:00,2026-06-09,https://finance.yahoo.com/quote/SOI.PA/,https://query1.finance.yahoo.com/v8/finance/chart/SOI.PA?range=ytd&interval=1d,
SPXC,SPXC,SPX Technologies,latent-ai-nodes,True,,USD,228.01,200.06,12.18,USD,11404770324.0,11404770324.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/SPXC/,https://query1.finance.yahoo.com/v8/finance/chart/SPXC?range=ytd&interval=1d,
ST,ST,Sensata Technologies,robotics,True,,USD,49.65,33.29,42.3,USD,7248000000.0,7248000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/ST/,https://query1.finance.yahoo.com/v8/finance/chart/ST?range=ytd&interval=1d,
STLTECH.NS,STLTECH.NS,Sterlite Technologies,scaling,True,,INR,613.0,103.2,498.05,INR,302297807973.0,3174126983.72,2026-06-09T10:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/STLTECH.NS/,https://query1.finance.yahoo.com/v8/finance/chart/STLTECH.NS?range=ytd&interval=1d,
STM,STM,STMicroelectronics,ai-passives;bottleneck-sectors;companies;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,73.32,25.94,167.88,USD,65166000000.0,65166000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/STM/,https://query1.finance.yahoo.com/v8/finance/chart/STM?range=ytd&interval=1d,
STM.DE,STM.DE,Stabilus,latent-ai-nodes-strict,True,,EUR,17.4,20.45,-15.12,EUR,468806000.0,540955243.4,2026-06-09T15:35:19+00:00,2026-06-09,https://finance.yahoo.com/quote/STM.DE/,https://query1.finance.yahoo.com/v8/finance/chart/STM.DE?range=ytd&interval=1d,
STMMI.MI,STMMI.MI,STMicroelectronics,robotics,True,,EUR,61.47,22.475,162.36,EUR,55834047246.0,64426907117.16,2026-06-09T15:39:15+00:00,2026-06-09,https://finance.yahoo.com/quote/STMMI.MI/,https://query1.finance.yahoo.com/v8/finance/chart/STMMI.MI?range=ytd&interval=1d,
STRL,STRL,Sterling Infrastructure,latent-ai-nodes,True,,USD,842.01,306.23,163.82,USD,27078000000.0,27078000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/STRL/,https://query1.finance.yahoo.com/v8/finance/chart/STRL?range=ytd&interval=1d,
STX,STX,Seagate Technology,companies,True,,USD,846.01,275.39,194.22,USD,189700000000.0,189700000000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/STX/,https://query1.finance.yahoo.com/v8/finance/chart/STX?range=ytd&interval=1d,
SU.PA,SU,Schneider Electric,ai-passives;beneficiaries;bottleneck-sectors;companies;latent-ai-nodes;market-snapshot,True,,EUR,263.45,234.9,11.14,EUR,150452000000.0,173606562800.0,2026-06-09T15:38:28+00:00,2026-06-09,https://finance.yahoo.com/quote/SU.PA/,https://query1.finance.yahoo.com/v8/finance/chart/SU.PA?range=ytd&interval=1d,
SUN.SW,SUN.SW,Sulzer,latent-ai-nodes-strict,True,,CHF,149.0,147.4,-1.84,CHF,5178717609.0,6482200831.19,2026-06-09T15:30:06+00:00,2026-06-09,https://finance.yahoo.com/quote/SUN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/SUN.SW?range=ytd&interval=1d,
SWKS,SWKS,Skyworks Solutions,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,73.56,63.41,14.22,USD,11064000000.0,11064000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SWKS/,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?range=ytd&interval=1d,
SXI,SXI,Standex International,latent-ai-nodes-strict,True,,USD,294.87,217.28,31.13,USD,3518779094.0,3518779094.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/SXI/,https://query1.finance.yahoo.com/v8/finance/chart/SXI?range=ytd&interval=1d,
SYM,SYM,Symbotic,robotics,True,,USD,42.52,59.5,-34.45,USD,6030000000.0,6030000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SYM/,https://query1.finance.yahoo.com/v8/finance/chart/SYM?range=ytd&interval=1d,
SYNA,SYNA,Synaptics,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,130.88,74.02,72.8,USD,5003000000.0,5003000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/SYNA/,https://query1.finance.yahoo.com/v8/finance/chart/SYNA?range=ytd&interval=1d,
TDY,TDY,Teledyne Technologies,latent-ai-nodes;robotics,True,,USD,619.26,510.73,19.37,USD,28445000000.0,28445000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/TDY/,https://query1.finance.yahoo.com/v8/finance/chart/TDY?range=ytd&interval=1d,
TEJASNET.NS,TEJASNET.NS,Tejas Networks,scaling,True,,INR,540.55,449.65,19.56,INR,96316412569.0,1011322331.97,2026-06-09T09:59:58+00:00,2026-06-09,https://finance.yahoo.com/quote/TEJASNET.NS/,https://query1.finance.yahoo.com/v8/finance/chart/TEJASNET.NS?range=ytd&interval=1d,
TEL,TEL,TE Connectivity,ai-passives;companies;robotics,True,,USD,210.91,227.51,-9.57,USD,61564000000.0,61564000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/TEL/,https://query1.finance.yahoo.com/v8/finance/chart/TEL?range=ytd&interval=1d,
TER,TER,Teradyne,companies;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,369.21,193.56,77.88,USD,58655000000.0,58655000000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/TER/,https://query1.finance.yahoo.com/v8/finance/chart/TER?range=ytd&interval=1d,
TEX,TEX,Terex,latent-ai-nodes-strict,True,,USD,63.67,53.38,15.7,USD,7272000000.0,7272000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/TEX/,https://query1.finance.yahoo.com/v8/finance/chart/TEX?range=ytd&interval=1d,
TIH.TO,TIH.TO,Toromont,latent-ai-nodes-strict,True,,CAD,221.68,166.05,32.1,CAD,18164847351.0,13018746096.46,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/TIH.TO/,https://query1.finance.yahoo.com/v8/finance/chart/TIH.TO?range=ytd&interval=1d,
TKR,TKR,Timken,latent-ai-nodes-strict,True,,USD,137.09,84.13,58.87,USD,9527000000.0,9527000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/TKR/,https://query1.finance.yahoo.com/v8/finance/chart/TKR?range=ytd&interval=1d,
TLN,TLN,TLN,beneficiaries;market-snapshot,True,,USD,358.74,374.84,-9.58,USD,16402000000.0,16402000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/TLN/,https://query1.finance.yahoo.com/v8/finance/chart/TLN?range=ytd&interval=1d,
TNC,TNC,Tennant,latent-ai-nodes-strict,True,,USD,86.65,73.7,17.16,USD,1431438241.0,1431438241.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/TNC/,https://query1.finance.yahoo.com/v8/finance/chart/TNC?range=ytd&interval=1d,
TOM.OL,TOM.OL,Tomra,latent-ai-nodes-strict,True,,NOK,95.35,136.0,-30.15,NOK,28284151488.0,2978321151.69,2026-06-09T14:28:52+00:00,2026-06-09,https://finance.yahoo.com/quote/TOM.OL/,https://query1.finance.yahoo.com/v8/finance/chart/TOM.OL?range=ytd&interval=1d,
TPRO.MI,TPRO.MI,Technoprobe,semiconductor-alpha-cpo,True,,EUR,30.6,12.2,136.66,EUR,19760255079.0,22801358335.66,2026-06-09T15:36:05+00:00,2026-06-09,https://finance.yahoo.com/quote/TPRO.MI/,https://query1.finance.yahoo.com/v8/finance/chart/TPRO.MI?range=ytd&interval=1d,
TRMB,TRMB,Trimble,latent-ai-nodes,True,,USD,52.95,78.35,-32.4,USD,12630000000.0,12630000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/TRMB/,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?range=ytd&interval=1d,
TRS,TRS,TriMas,latent-ai-nodes-strict,True,,USD,40.54,35.45,11.71,USD,1452000000.0,1452000000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/TRS/,https://query1.finance.yahoo.com/v8/finance/chart/TRS?range=ytd&interval=1d,
TSEM,TSEM,Tower Semiconductor,semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,228.08,117.42,87.35,USD,27139000000.0,27139000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/TSEM/,https://query1.finance.yahoo.com/v8/finance/chart/TSEM?range=ytd&interval=1d,
TSLA,TSLA,Tesla,robotics,True,,USD,396.68,449.72,-9.45,USD,1490000000000.0,1490000000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/TSLA/,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=ytd&interval=1d,
TSM,TSM,TSMC,beneficiaries;bottleneck-sectors;companies;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,427.92,303.89,33.89,USD,2219000000000.0,2219000000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/TSM/,https://query1.finance.yahoo.com/v8/finance/chart/TSM?range=ytd&interval=1d,
TT,TT,Trane Technologies,bottleneck-sectors;companies;market-snapshot,True,,USD,470.76,389.2,18.28,USD,99137000000.0,99137000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/TT/,https://query1.finance.yahoo.com/v8/finance/chart/TT?range=ytd&interval=1d,
TTG.L,TTG.L,TT Electronics,ai-passives;latent-ai-nodes;latent-ai-nodes-strict,True,,GBp,117.4,114.4,-0.51,GBp,207644701.0,277662494.18,2026-06-09T15:35:04+00:00,2026-06-09,https://finance.yahoo.com/quote/TTG.L/,https://query1.finance.yahoo.com/v8/finance/chart/TTG.L?range=ytd&interval=1d,
TTMI,TTMI,TTMI,ai-passives;bottleneck-sectors;market-snapshot,True,,USD,173.86,69.0,146.23,USD,19801000000.0,19801000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/TTMI/,https://query1.finance.yahoo.com/v8/finance/chart/TTMI?range=ytd&interval=1d,
TWEKA.AS,TWEKA.AS,TKH Group,latent-ai-nodes,True,,EUR,43.12,36.56,15.67,EUR,1883000000.0,2172793700.0,2026-06-09T15:39:19+00:00,2026-06-09,https://finance.yahoo.com/quote/TWEKA.AS/,https://query1.finance.yahoo.com/v8/finance/chart/TWEKA.AS?range=ytd&interval=1d,
TWIN,TWIN,Twin Disc,latent-ai-nodes-strict,True,,USD,20.16,16.68,24.44,USD,257447000.0,257447000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/TWIN/,https://query1.finance.yahoo.com/v8/finance/chart/TWIN?range=ytd&interval=1d,
TXN,TXN,Texas Instruments,ai-passives;robotics;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,288.63,173.49,62.59,USD,262680000000.0,262680000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/TXN/,https://query1.finance.yahoo.com/v8/finance/chart/TXN?range=ytd&interval=1d,
UBXN.SW,UBXN.SW,u-blox,scaling,True,,CHF,134.4,135.0,-0.44,CHF,1037673504.0,1298855924.96,2026-05-15T15:30:36+00:00,2026-06-09,https://finance.yahoo.com/quote/UBXN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/UBXN.SW?range=ytd&interval=1d,
UCTT,UCTT,Ultra Clean Holdings,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,91.88,25.33,236.31,USD,4119000000.0,4119000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/UCTT/,https://query1.finance.yahoo.com/v8/finance/chart/UCTT?range=ytd&interval=1d,
UFPI,UFPI,UFP Industries,latent-ai-nodes-strict,True,,USD,83.45,91.05,-9.47,USD,4713000000.0,4713000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/UFPI/,https://query1.finance.yahoo.com/v8/finance/chart/UFPI?range=ytd&interval=1d,
UMC,UMC,UMC,companies;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,19.88,7.86,153.57,USD,52320000000.0,52320000000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/UMC/,https://query1.finance.yahoo.com/v8/finance/chart/UMC?range=ytd&interval=1d,
UMIC.BR,UMIC.BR,Umicore,latent-ai-nodes-strict,False,,,,,,,,,,2026-06-09,https://finance.yahoo.com/quote/UMIC.BR/,https://query1.finance.yahoo.com/v8/finance/chart/UMIC.BR?range=ytd&interval=1d,HTTPError: HTTP Error 404: Not Found
VACN.SW,VACN.SW,VAT Group,latent-ai-nodes,True,,CHF,608.4,385.9,40.64,CHF,18088036533.0,22640795328.36,2026-06-09T15:30:06+00:00,2026-06-09,https://finance.yahoo.com/quote/VACN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/VACN.SW?range=ytd&interval=1d,
VCM.TO,VCM.TO,Vecima Networks,latent-ai-nodes,True,,CAD,12.87,10.51,23.75,CAD,333109937.0,238739891.85,2026-06-09T16:19:01+00:00,2026-06-09,https://finance.yahoo.com/quote/VCM.TO/,https://query1.finance.yahoo.com/v8/finance/chart/VCM.TO?range=ytd&interval=1d,
VECO,VECO,Veeco Instruments,semiconductor-alpha-cpo,True,,USD,67.19,28.58,120.01,USD,4101000000.0,4101000000.0,2026-06-09T20:00:01+00:00,2026-06-09,https://finance.yahoo.com/quote/VECO/,https://query1.finance.yahoo.com/v8/finance/chart/VECO?range=ytd&interval=1d,
VGO.WA,VGO.WA,VIGO Photonics,scaling,True,,PLN,594.0,450.0,25.85,PLN,509133018.0,138636920.8,2026-06-09T15:02:15+00:00,2026-06-09,https://finance.yahoo.com/quote/VGO.WA/,https://query1.finance.yahoo.com/v8/finance/chart/VGO.WA?range=ytd&interval=1d,
VIAV,VIAV,VIAVI Solutions,latent-ai-nodes,True,,USD,46.43,17.82,155.81,USD,11454000000.0,11454000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/VIAV/,https://query1.finance.yahoo.com/v8/finance/chart/VIAV?range=ytd&interval=1d,
VICR,VICR,Vicor,ai-passives,True,,USD,283.48,109.6,142.58,USD,12921000000.0,12921000000.0,2026-06-09T20:00:00+00:00,2026-06-09,https://finance.yahoo.com/quote/VICR/,https://query1.finance.yahoo.com/v8/finance/chart/VICR?range=ytd&interval=1d,
VLN,VLN,Valens Semiconductor,scaling;semiconductor-alpha-cpo,True,,USD,2.15,1.42,37.82,USD,236575000.0,236575000.0,2026-06-09T20:00:02+00:00,2026-06-09,https://finance.yahoo.com/quote/VLN/,https://query1.finance.yahoo.com/v8/finance/chart/VLN?range=ytd&interval=1d,
VLTSA.PA,VLTSA.PA,Voltalia,scaling,True,,EUR,7.87,7.79,-3.61,EUR,1055253017.0,1217656456.32,2026-06-09T15:35:04+00:00,2026-06-09,https://finance.yahoo.com/quote/VLTSA.PA/,https://query1.finance.yahoo.com/v8/finance/chart/VLTSA.PA?range=ytd&interval=1d,
VLX.L,VLX.L,Volex,latent-ai-nodes,True,,GBp,587.0,418.0,42.13,GBP,1155201083.0,1544734888.19,2026-06-09T15:35:21+00:00,2026-06-09,https://finance.yahoo.com/quote/VLX.L/,https://query1.finance.yahoo.com/v8/finance/chart/VLX.L?range=ytd&interval=1d,
